166.4196,436.09232,-2468.4216,18.65,-775.4655,939.2476,8.33,0.00000000023283478,-0.8389917,-0.0059441756
166.4236,433.01065,-2464.6487,18.65,-784.2978,932.0187,8.33,0.00000000023283478,-0.829596,-0.005944175
166.4236,433.01065,-2464.6487,18.65,-784.2978,932.0187,8.33,0.00000000023283478,-0.829596,-0.005944175
166.4276,429.89307,-2460.9026,18.65,-793.0649,924.70886,8.33,0,-0.8202004,-0.005944175
166.4316,426.7345,-2457.1873,18.65,-801.7581,917.3069,8.33,0,-0.8108048,-0.005944175
166.4316,426.7345,-2457.1873,18.65,-801.7581,917.3069,8.33,0,-0.8108048,-0.005944175
166.43585,423.54843,-2453.496,18.65,-810.39374,909.84076,8.33,0,-0.80150497,-0.005944176
166.43987,420.1042,-2449.6016,18.65,-819.50336,901.77,8.33,0.00000000023283475,-0.7914383,-0.0059441756
166.44386,416.83865,-2445.962,18.65,-828.01935,894.11414,8.33,0.00000000023283475,-0.7820426,-0.0059441756
166.44386,416.83865,-2445.962,18.65,-828.01935,894.11414,8.33,0.00000000023283475,-0.7820426,-0.0059441756
166.44786,413.54095,-2442.3762,18.65,-836.41473,886.37634,8.33,-0.00000000023283478,-0.77274287,-0.005944175
166.45186,410.2189,-2438.8044,18.65,-844.7765,878.583,8.33,0,-0.7633472,-0.0059441756
166.45587,406.84912,-2435.2813,18.65,-853.0233,870.6818,8.33,0,-0.7539516,-0.0059441756
166.45587,406.84912,-2435.2813,18.65,-853.0233,870.6818,8.33,0,-0.7539516,-0.0059441756
166.45987,403.4507,-2431.7566,18.65,-861.27264,862.7123,8.33,0,-0.74455595,-0.005944175
166.46394,400.01364,-2428.3005,18.65,-869.36127,854.6477,8.33,-0.00000000023283478,-0.73516035,-0.005944175
166.46794,396.50986,-2424.7964,18.65,-877.56177,846.4271,8.33,0,-0.7256688,-0.005944175
166.46794,396.50986,-2424.7964,18.65,-877.56177,846.4271,8.33,0,-0.7256688,-0.005944175
166.47194,393.0056,-2421.4072,18.65,-885.49194,838.2089,8.33,-0.00000000011641736,-0.7162731,-0.005944175
166.47594,389.49744,-2418.0222,18.65,-893.4122,829.98145,8.33,-0.00000000011641736,-0.70687747,-0.0059441756
166.47993,385.92606,-2414.7004,18.65,-901.179,821.60504,8.33,-0.00000000023283478,-0.6974819,-0.0059441756
166.47993,385.92606,-2414.7004,18.65,-901.179,821.60504,8.33,-0.00000000023283478,-0.6974819,-0.0059441756
166.48396,382.35458,-2411.3787,18.65,-908.946,813.2284,8.33,0.00000000011641738,-0.6881821,-0.0059441756
166.48799,378.68533,-2408.0938,18.65,-916.6209,804.63104,8.33,0,-0.67869073,-0.0059441747
166.49199,375.0271,-2404.8215,18.65,-924.26556,796.05975,8.33,-0.00000000011641738,-0.669295,-0.005944175
166.49199,375.0271,-2404.8215,18.65,-924.26556,796.05975,8.33,-0.00000000011641738,-0.669295,-0.005944175
166.49599,371.33197,-2401.6323,18.65,-931.7165,787.3998,8.33,-0.00000000011641739,-0.65989935,-0.005944175
166.49998,367.6309,-2398.4497,18.65,-939.1522,778.7255,8.33,0.00000000011641738,-0.65050375,-0.005944175
166.50398,363.8784,-2395.3264,18.65,-946.4495,769.92865,8.33,-0.00000000011641738,-0.6412039,-0.0059441756
166.50398,363.8784,-2395.3264,18.65,-946.4495,769.92865,8.33,-0.00000000011641738,-0.6412039,-0.0059441756
166.50798,360.11508,-2392.2158,18.65,-953.7169,761.106,8.33,0,-0.63180834,-0.0059441756
166.51265,356.30902,-2389.162,18.65,-960.85645,752.18005,8.33,0,-0.6224127,-0.005944175
166.51706,351.84747,-2385.6199,18.65,-969.1406,741.7156,8.33,-0.00000000011641739,-0.61148316,-0.005944175
166.52191,347.57465,-2382.34,18.65,-976.8019,731.7003,8.33,-0.00000000011641738,-0.6011287,-0.005944175
166.52641,342.85968,-2378.7512,18.65,-985.18384,720.65027,8.33,0.00000000011641739,-0.5898157,-0.0059441756
166.52641,342.85968,-2378.7512,18.65,-985.18384,720.65027,8.33,0.00000000011641739,-0.5898157,-0.0059441756
166.53041,338.4272,-2375.5066,18.65,-992.7639,710.26276,8.33,0.00000000011641738,-0.57926947,-0.0059441756
166.53496,334.48093,-2372.6294,18.65,-999.48517,701.01416,8.33,-0.00000000011641739,-0.56987387,-0.005944175
166.53935,329.94727,-2369.4417,18.65,-1006.92865,690.383,8.33,-0.00000000011641738,-0.5592319,-0.005944175
166.53935,329.94727,-2369.4417,18.65,-1006.92865,690.383,8.33,-0.00000000011641738,-0.5592319,-0.005944175
166.54372,325.55075,-2366.3796,18.65,-1014.078,680.0747,8.33,0,-0.5489733,-0.0059441756
166.54826,321.12814,-2363.398,18.65,-1021.0368,669.7099,8.33,0.00000000011641736,-0.5387149,-0.005944176
166.55226,316.49988,-2360.324,18.65,-1028.2125,658.8626,8.33,0,-0.52807283,-0.0059441756
166.55226,316.49988,-2360.324,18.65,-1028.2125,658.8626,8.33,0,-0.52807283,-0.0059441756
166.55661,312.3957,-2357.674,18.65,-1034.4,649.243,8.33,-0.00000000011641739,-0.51867723,-0.0059441747
166.56119,307.92023,-2354.8289,18.65,-1041.0394,638.75464,8.33,0.00000000011641738,-0.50851464,-0.0059441756
166.56519,303.1585,-2351.8816,18.65,-1047.9071,627.59814,8.33,0.00000000011641738,-0.49777678,-0.0059441756
166.56519,303.1585,-2351.8816,18.65,-1047.9071,627.59814,8.33,0.00000000011641738,-0.49777678,-0.0059441756
166.56918,298.97928,-2349.3462,18.65,-1053.8169,617.80505,8.33,-0.00000000011641738,-0.488477,-0.0059441756
166.5732,294.77426,-2346.8547,18.65,-1059.6251,607.9502,8.33,0.00000000011641738,-0.4790814,-0.0059441756
166.5772,290.5427,-2344.3894,18.65,-1065.3707,598.03204,8.33,0.00000000011641736,-0.46968573,-0.0059441756
166.5772,290.5427,-2344.3894,18.65,-1065.3707,598.03204,8.33,0.00000000011641736,-0.46968573,-0.0059441756
166.58119,286.28967,-2341.9797,18.65,-1070.9822,588.06195,8.33,0,-0.4602901,-0.005944175
166.58519,282.02243,-2339.5952,18.65,-1076.5371,578.0605,8.33,-0.00000000011641736,-0.45099035,-0.0059441756
166.58919,277.7214,-2337.272,18.65,-1081.9567,567.9848,8.33,0,-0.4415947,-0.005944176
166.58919,277.7214,-2337.272,18.65,-1081.9567,567.9848,8.33,0,-0.4415947,-0.005944176
166.59319,273.41122,-2334.9658,18.65,-1087.3335,557.8868,8.33,0,-0.4321991,-0.005944175
166.59718,269.06723,-2332.7244,18.65,-1092.5511,547.706,8.33,0,-0.42280346,-0.005944175
166.60118,264.7175,-2330.4937,18.65,-1097.7438,537.5117,8.33,-0.00000000011641738,-0.41350368,-0.0059441756
166.60118,264.7175,-2330.4937,18.65,-1097.7438,537.5117,8.33,-0.00000000011641738,-0.41350368,-0.0059441756
166.60518,260.33017,-2328.3384,18.65,-1102.7646,527.22986,8.33,0,-0.40410805,-0.005944176
166.60918,255.94081,-2326.187,18.65,-1107.7766,516.94324,8.33,0,-0.39471245,-0.005944175
166.61317,251.5102,-2324.1182,18.65,-1112.5961,506.5603,8.33,0.00000000011641738,-0.38541272,-0.0059441756
166.61317,251.5102,-2324.1182,18.65,-1112.5961,506.5603,8.33,0.00000000011641738,-0.38541272,-0.0059441756
166.61717,247.07956,-2322.049,18.65,-1117.4155,496.1774,8.33,0.00000000011641738,-0.37601706,-0.005944176
166.62117,242.61201,-2320.0632,18.65,-1122.0364,485.70676,8.33,-0.00000000011641738,-0.36662138,-0.0059441756
166.62517,238.14299,-2318.0808,18.65,-1126.6494,475.23264,8.33,0,-0.35732162,-0.0059441756
166.62517,238.14299,-2318.0808,18.65,-1126.6494,475.23264,8.33,0,-0.35732162,-0.0059441756
166.62917,233.64035,-2316.1743,18.65,-1131.0853,464.67865,8.33,0,-0.34792605,-0.005944175
166.63316,229.13292,-2314.278,18.65,-1135.4967,454.1133,8.33,-0.00000000011641736,-0.3385304,-0.0059441756
166.63716,224.59496,-2312.4507,18.65,-1139.7402,443.47928,8.33,-0.00000000005820868,-0.3292306,-0.0059441756
166.63716,224.59496,-2312.4507,18.65,-1139.7402,443.47928,8.33,-0.00000000005820868,-0.3292306,-0.0059441756
166.64116,220.04924,-2310.641,18.65,-1143.9403,432.82782,8.33,0,-0.319835,-0.0059441756
166.64516,215.47961,-2308.8965,18.65,-1147.9934,422.12167,8.33,0,-0.31043932,-0.0059441756
166.64915,210.9003,-2307.178,18.65,-1151.987,411.39343,8.33,0,-0.30113962,-0.0059441756
166.65335,206.29987,-2305.514,18.65,-1155.848,400.61383,8.33,0,-0.29174396,-0.005944175
166.65335,206.29987,-2305.514,18.65,-1155.848,400.61383,8.33,0,-0.29174396,-0.005944175
166.65735,201.4585,-2303.801,18.65,-1159.8179,389.26862,8.33,-0.00000000005820868,-0.28186896,-0.0059441756
166.66135,196.82559,-2302.2231,18.65,-1163.4746,378.4159,8.33,0,-0.27256918,-0.005944175
166.6657,192.17883,-2300.6824,18.65,-1167.0461,367.5335,8.33,0,-0.26317358,-0.0059441756
166.6657,192.17883,-2300.6824,18.65,-1167.0461,367.5335,8.33,0,-0.26317358,-0.0059441756
166.6697,187.11177,-2299.0623,18.65,-1170.8009,355.6669,8.33,0,-0.25301096,-0.0059441756
166.67395,182.434,-2297.6118,18.65,-1174.1628,344.71207,8.33,0,-0.24361534,-0.0059441756
166.67798,177.43573,-2296.1204,18.65,-1177.6174,333.0068,8.33,0,-0.23364446,-0.0059441756
166.68222,172.69174,-2294.7502,18.65,-1180.7882,321.89716,8.33,0.000000000058208695,-0.22424881,-0.005944175
166.68222,172.69174,-2294.7502,18.65,-1180.7882,321.89716,8.33,0.000000000058208695,-0.22424881,-0.005944175
166.68681,167.6964,-2293.3633,18.65,-1183.9957,310.1981,8.33,0,-0.21427795,-0.005944175
166.69081,162.26155,-2291.9067,18.65,-1187.3615,297.46896,8.33,0,-0.20354006,-0.0059441756
166.69081,162.26155,-2291.9067,18.65,-1187.3615,297.46896,8.33,0,-0.20354006,-0.0059441756
166.69481,157.51816,-2290.697,18.65,-1190.1531,286.35843,8.33,0.00000000005820869,-0.19414447,-0.0059441756
166.6988,152.76581,-2289.521,18.65,-1192.8654,275.2264,8.33,0,-0.1848447,-0.005944175
166.7028,148.00066,-2288.3977,18.65,-1195.4563,264.06625,8.33,-0.00000000005820869,-0.17544907,-0.005944175
166.7028,148.00066,-2288.3977,18.65,-1195.4563,264.06625,8.33,-0.00000000005820869,-0.17544907,-0.005944175
166.7068,143.22453,-2287.3176,18.65,-1197.9475,252.88196,8.33,0,-0.1660534,-0.005944175
166.7108,138.43924,-2286.28,18.65,-1200.3385,241.6748,8.33,0.000000000029104344,-0.15675364,-0.0059441756
166.7148,133.6438,-2285.291,18.65,-1202.6138,230.44225,8.33,-0.000000000058208695,-0.14735802,-0.0059441747
166.7148,133.6438,-2285.291,18.65,-1202.6138,230.44225,8.33,-0.000000000058208695,-0.14735802,-0.0059441747
166.7188,128.84102,-2284.3389,18.65,-1204.8047,219.19319,8.33,0,-0.13805826,-0.0059441756
166.7228,124.02626,-2283.446,18.65,-1206.8593,207.91713,8.33,0.000000000029104347,-0.12866265,-0.0059441756
166.72688,119.205765,-2282.5806,18.65,-1208.8478,196.62962,8.33,0,-0.119267,-0.0059441756
166.72688,119.205765,-2282.5806,18.65,-1208.8478,196.62962,8.33,0,-0.119267,-0.0059441756
166.73088,114.25773,-2281.7598,18.65,-1210.7249,185.04817,8.33,0,-0.10967963,-0.005944175
166.73488,109.42045,-2280.9812,18.65,-1212.5057,173.72597,8.33,-0.000000000029104347,-0.10037986,-0.0059441747
166.73888,104.57208,-2280.2754,18.65,-1214.1187,162.37791,8.33,0,-0.09098423,-0.005944175
166.73888,104.57208,-2280.2754,18.65,-1214.1187,162.37791,8.33,0,-0.09098423,-0.005944175
166.74287,99.72172,-2279.585,18.65,-1215.697,151.02596,8.33,0,-0.08168447,-0.0059441756
166.74687,94.8592,-2278.9753,18.65,-1217.0891,139.64966,8.33,0,-0.07228884,-0.0059441756
166.75087,89.99598,-2278.3723,18.65,-1218.4647,128.27127,8.33,0.000000000014552174,-0.06289322,-0.0059441756
166.75087,89.99598,-2278.3723,18.65,-1218.4647,128.27127,8.33,0.000000000014552174,-0.06289322,-0.0059441756
166.75487,85.12361,-2277.8538,18.65,-1219.6312,116.86562,8.33,-0.000000000014552172,-0.053593453,-0.0059441756
166.75887,80.25149,-2277.3352,18.65,-1220.7976,105.46054,8.33,0,-0.04419782,-0.005944175
166.76288,75.36987,-2276.9119,18.65,-1221.7456,94.03647,8.33,0,-0.034802195,-0.005944175
166.76288,75.36987,-2276.9119,18.65,-1221.7456,94.03647,8.33,0,-0.034802195,-0.005944175
166.76688,70.46985,-2276.488,18.65,-1222.6948,82.56934,8.33,0,-0.025406558,-0.0059441756
166.77087,65.57951,-2276.153,18.65,-1223.4352,71.12787,8.33,0,-0.0161068,-0.0059441756
166.77087,65.57951,-2276.153,18.65,-1223.4352,71.12787,8.33,0,-0.0161068,-0.0059441756
166.77505,60.688313,-2275.8267,18.65,-1224.1552,59.68467,8.33,0,-0.0067111654,-0.0059441756
166.77905,55.56487,-2275.5688,18.65,-1224.716,47.699547,8.33,0,0.0030679617,-0.005944175
166.7833,50.66887,-2275.3384,18.65,-1225.2151,36.24675,8.33,-0.000000000003638043,0.012463594,-0.0059441756
166.7833,50.66887,-2275.3384,18.65,-1225.2151,36.24675,8.33,-0.000000000003638043,0.012463594,-0.0059441756
166.7873,45.471848,-2275.1758,18.65,-1225.5526,24.091175,8.33,0.000000000007276085,0.022338595,-0.0059441756
166.79129,40.57068,-2275.0413,18.65,-1225.8263,12.627909,8.33,0,0.031734228,-0.0059441756
166.79529,35.665703,-2274.9805,18.65,-1225.9269,1.1643658,8.33,0.000000000014552172,0.04103398,-0.0059441756
166.79929,30.759739,-2274.9421,18.65,-1225.9749,-10.29889,8.33,0,0.050429616,-0.005944175
166.79929,30.759739,-2274.9421,18.65,-1225.9749,-10.29889,8.33,0,0.050429616,-0.005944175
166.80334,25.854013,-2274.9695,18.65,-1225.8718,-21.761578,8.33,0,0.059825245,-0.0059441756
166.80734,20.87483,-2275.0278,18.65,-1225.6964,-33.395912,8.33,0.00000000001455217,0.06931677,-0.0059441756
166.81134,15.972067,-2275.1416,18.65,-1225.3846,-44.858593,8.33,0.000000000014552172,0.07861652,-0.005944175
166.81134,15.972067,-2275.1416,18.65,-1225.3846,-44.858593,8.33,0.000000000014552172,0.07861652,-0.005944175
166.81534,11.071143,-2275.2903,18.65,-1224.9862,-56.32128,8.33,0,0.08801215,-0.0059441756
166.81934,6.170219,-2275.4902,18.65,-1224.4677,-67.77886,8.33,0,0.09731191,-0.0059441756
166.81934,6.170219,-2275.4902,18.65,-1224.4677,-67.77886,8.33,0,0.09731191,-0.0059441756
166.82338,1.2690535,-2275.735,18.65,-1223.8436,-79.23251,8.33,0,0.10670755,-0.005944175
166.82738,-3.6829576,-2276.0266,18.65,-1223.1112,-90.80353,8.33,0,0.116199054,-0.0059441756
166.83138,-8.579323,-2276.3674,18.65,-1222.2664,-102.24278,8.33,0,0.1254988,-0.0059441756
166.83138,-8.579323,-2276.3674,18.65,-1222.2664,-102.24278,8.33,0,0.1254988,-0.0059441756
166.83537,-13.4719515,-2276.7446,18.65,-1221.3365,-113.674515,8.33,0,0.13489442,-0.005944175
166.83937,-18.358469,-2277.1814,18.65,-1220.2661,-125.094,8.33,0,0.14419419,-0.005944175
166.84337,-23.24205,-2277.6465,18.65,-1219.1294,-136.50757,8.33,0,0.15358981,-0.0059441756
166.84337,-23.24205,-2277.6465,18.65,-1219.1294,-136.50757,8.33,0,0.15358981,-0.0059441756
166.84737,-28.11885,-2278.1792,18.65,-1217.8334,-147.90756,8.33,0,0.16298546,-0.0059441756
166.85136,-32.993874,-2278.7322,18.65,-1216.4908,-159.30208,8.33,0,0.17228521,-0.005944175
166.85536,-37.861443,-2279.361,18.65,-1214.974,-170.67412,8.33,0,0.18168086,-0.0059441756
166.85536,-37.861443,-2279.361,18.65,-1214.974,-170.67412,8.33,0,0.18168086,-0.0059441756
166.85936,-42.726814,-2280.0015,18.65,-1213.4292,-182.04166,8.33,-0.000000000058208695,0.19098063,-0.0059441756
166.86336,-47.57997,-2280.7214,18.65,-1211.6914,-193.3849,8.33,0,0.20037627,-0.005944175
166.86736,-52.43214,-2281.4458,18.65,-1209.9442,-204.72585,8.33,0,0.209676,-0.005944175
166.86736,-52.43214,-2281.4458,18.65,-1209.9442,-204.72585,8.33,0,0.209676,-0.005944175
166.87135,-57.270542,-2282.2617,18.65,-1207.9857,-216.03464,8.33,0,0.21907163,-0.0059441747
166.87535,-62.109425,-2283.0776,18.65,-1206.0271,-227.34456,8.33,-0.000000000058208695,0.22846729,-0.005944175
166.87935,-66.93411,-2283.986,18.65,-1203.8566,-238.61214,8.33,-0.00000000005820868,0.23776701,-0.0059441756
166.87935,-66.93411,-2283.986,18.65,-1203.8566,-238.61214,8.33,-0.00000000005820868,0.23776701,-0.0059441756
166.88335,-71.76209,-2284.899,18.65,-1201.6757,-249.88704,8.33,0,0.24716264,-0.005944175
166.88734,-76.56923,-2285.8909,18.65,-1199.3025,-261.11472,8.33,0,0.25646245,-0.0059441756
166.89134,-81.37427,-2286.894,18.65,-1196.9025,-272.33765,8.33,0,0.26585808,-0.0059441756
166.89134,-81.37427,-2286.894,18.65,-1196.9025,-272.33765,8.33,0,0.26585808,-0.0059441756
166.89534,-86.16417,-2287.9736,18.65,-1194.3267,-283.52274,8.33,0.00000000005820869,0.27515775,-0.0059441756
166.89934,-90.94977,-2289.0728,18.65,-1191.7058,-294.69714,8.33,-0.000000000058208695,0.28455344,-0.0059441756
166.90334,-95.718765,-2290.237,18.65,-1188.931,-305.83508,8.33,0,0.2939491,-0.005944175
166.90334,-95.718765,-2290.237,18.65,-1188.931,-305.83508,8.33,0,0.2939491,-0.005944175
166.90733,-100.480606,-2291.4275,18.65,-1186.0941,-316.95724,8.33,0.000000000058208695,0.30324882,-0.005944175
166.91133,-105.23014,-2292.6782,18.65,-1183.1216,-328.04565,8.33,0,0.31264445,-0.005944176
166.91533,-109.97289,-2293.9648,18.65,-1180.0685,-339.1153,8.33,0,0.3219442,-0.005944175
166.91533,-109.97289,-2293.9648,18.65,-1180.0685,-339.1153,8.33,0,0.3219442,-0.005944175
166.91933,-114.700066,-2295.301,18.65,-1176.8977,-350.15118,8.33,-0.00000000005820869,0.33133987,-0.0059441756
166.92332,-119.41378,-2296.6787,18.65,-1173.6288,-361.15784,8.33,0,0.34063962,-0.005944175
166.92732,-124.11641,-2298.0984,18.65,-1170.2601,-372.13348,8.33,0,0.35003525,-0.005944175
166.92732,-124.11641,-2298.0984,18.65,-1170.2601,-372.13348,8.33,0,0.35003525,-0.005944175
166.93132,-128.80602,-2299.5674,18.65,-1166.7754,-383.0727,8.33,-0.00000000011641739,0.359335,-0.0059441756
166.9355,-133.48494,-2301.0708,18.65,-1163.2104,-393.98697,8.33,0,0.3687306,-0.005944175
166.9395,-138.3634,-2302.7036,18.65,-1159.3418,-405.3667,8.33,0,0.37850976,-0.0059441756
166.9395,-138.3634,-2302.7036,18.65,-1159.3418,-405.3667,8.33,0,0.37850976,-0.0059441756
166.9435,-143.01282,-2304.2947,18.65,-1155.5719,-416.2127,8.33,-0.00000000011641739,0.38790542,-0.005944175
166.9475,-147.64117,-2305.9463,18.65,-1151.6588,-427.0106,8.33,-0.00000000011641739,0.39720517,-0.005944175
166.95149,-152.26001,-2307.62,18.65,-1147.6931,-437.7867,8.33,-0.000095873766,0.40660074,-0.0059441756
166.95149,-152.26001,-2307.62,18.65,-1147.6931,-437.7867,8.33,-0.000095873766,0.40660074,-0.0059441756
166.9565,-156.85385,-2309.358,18.65,-1143.5745,-448.50565,8.33,-0.0000958739,0.41590056,-0.0059441756
166.9605,-162.58679,-2311.5708,18.65,-1138.3315,-461.88113,8.33,-0.000095873766,0.42759714,-0.0059441766
166.9645,-167.14702,-2313.3997,18.65,-1134.0017,-472.51846,8.33,-0.00009587365,0.43699276,-0.005944175
166.9645,-167.14702,-2313.3997,18.65,-1134.0017,-472.51846,8.33,-0.00009587365,0.43699276,-0.005944175
166.96849,-171.69547,-2315.2598,18.65,-1129.6012,-483.12723,8.33,-0.00009587365,0.44629255,-0.0059441756
166.97249,-176.22221,-2317.1797,18.65,-1125.0648,-493.68323,8.33,-0.00009587367,0.45568815,-0.005944175
166.97649,-180.73906,-2319.1226,18.65,-1120.4746,-504.21573,8.33,-0.000095873766,0.4650838,-0.0059441756
166.97649,-180.73906,-2319.1226,18.65,-1120.4746,-504.21573,8.33,-0.000095873766,0.4650838,-0.0059441756
166.9805,-185.22717,-2321.1292,18.65,-1115.732,-514.68,8.33,-0.00009587365,0.47438353,-0.0059441756
166.9845,-189.7284,-2323.1602,18.65,-1110.9309,-525.1736,8.33,-0.00009587378,0.48377922,-0.0059441756
166.9885,-194.1781,-2325.253,18.65,-1105.9819,-535.5419,8.33,-0.00009587379,0.49317485,-0.005944175
166.9885,-194.1781,-2325.253,18.65,-1105.9819,-535.5419,8.33,-0.00009587379,0.49317485,-0.005944175
166.9925,-198.62378,-2327.3545,18.65,-1101.013,-545.90125,8.33,-0.00009587378,0.5024746,-0.0059441756
166.99649,-203.03052,-2329.5337,18.65,-1095.8622,-556.17395,8.33,-0.0000958739,0.5118702,-0.0059441756
167.00049,-207.43636,-2331.7144,18.65,-1090.7086,-566.4447,8.33,-0.0000958739,0.52116996,-0.005944176
167.00049,-207.43636,-2331.7144,18.65,-1090.7086,-566.4447,8.33,-0.0000958739,0.52116996,-0.005944176
167.0045,-211.79967,-2333.98,18.65,-1085.3613,-576.61615,8.33,-0.000095873766,0.5305656,-0.0059441756
167.0085,-216.17891,-2336.254,18.65,-1079.9945,-586.8247,8.33,-0.00009587388,0.5399612,-0.0059441756
167.0125,-220.50212,-2338.6006,18.65,-1074.4626,-596.89813,8.33,-0.00009587378,0.549261,-0.005944176
167.0125,-220.50212,-2338.6006,18.65,-1074.4626,-596.89813,8.33,-0.00009587378,0.549261,-0.005944176
167.0165,-224.82222,-2340.953,18.65,-1068.9185,-606.964,8.33,-0.000095873664,0.55865663,-0.005944175
167.0205,-229.10153,-2343.3745,18.65,-1063.2064,-616.93604,8.33,-0.0000958739,0.5679564,-0.0059441756
167.02449,-233.37364,-2345.808,18.65,-1057.4655,-626.8915,8.33,-0.000095873664,0.57735205,-0.005944175
167.02449,-233.37364,-2345.808,18.65,-1057.4655,-626.8915,8.33,-0.000095873664,0.57735205,-0.005944175
167.02849,-237.60883,-2348.3044,18.65,-1051.5732,-636.7583,8.33,-0.000095873766,0.58665174,-0.005944176
167.03252,-241.83292,-2350.8196,18.65,-1045.6355,-646.5985,8.33,-0.00009587378,0.5960474,-0.0059441756
167.03651,-246.05794,-2353.4119,18.65,-1039.5197,-656.43854,8.33,-0.0000958739,0.605443,-0.0059441756
167.03651,-246.05794,-2353.4119,18.65,-1039.5197,-656.43854,8.33,-0.0000958739,0.605443,-0.0059441756
167.04051,-250.23415,-2356.009,18.65,-1033.3947,-666.1638,8.33,-0.00009587355,0.6148386,-0.0059441756
167.04451,-254.3779,-2358.6555,18.65,-1027.1526,-675.81537,8.33,-0.000095873766,0.62413836,-0.005944176
167.04851,-258.5014,-2361.334,18.65,-1020.83527,-685.42084,8.33,-0.000095873766,0.63353395,-0.005944176
167.04851,-258.5014,-2361.334,18.65,-1020.83527,-685.42084,8.33,-0.000095873766,0.63353395,-0.005944176
167.0525,-262.59695,-2364.0557,18.65,-1014.4194,-694.96027,8.33,-0.000095873416,0.64283377,-0.0059441756
167.0565,-266.66745,-2366.8157,18.65,-1007.9152,-704.4405,8.33,-0.000095873664,0.6522294,-0.0059441756
167.06064,-270.71442,-2369.6099,18.65,-1001.3302,-713.863,8.33,-0.000095873664,0.66152924,-0.005944175
167.06064,-270.71442,-2369.6099,18.65,-1001.3302,-713.863,8.33,-0.000095873664,0.66152924,-0.005944175
167.06464,-274.8709,-2372.545,18.65,-994.41266,-723.5367,8.33,-0.000095873555,0.67121243,-0.0059441756
167.06865,-278.86594,-2375.414,18.65,-987.65375,-732.8363,8.33,-0.0000958739,0.6806081,-0.005944176
167.07265,-282.83347,-2378.338,18.65,-980.7719,-742.0746,8.33,-0.00009587414,0.6900038,-0.0059441756
167.07265,-282.83347,-2378.338,18.65,-980.7719,-742.0746,8.33,-0.00009587414,0.6900038,-0.0059441756
167.07664,-286.77557,-2381.2805,18.65,-973.847,-751.25214,8.33,-0.00009587379,0.69930357,-0.005944175
167.08064,-290.67816,-2384.276,18.65,-966.80023,-760.3342,8.33,-0.00009587401,0.7086991,-0.005944175
167.0848,-294.56747,-2387.2878,18.65,-959.7125,-769.38525,8.33,-0.00009587365,0.71799886,-0.005944176
167.0848,-294.56747,-2387.2878,18.65,-959.7125,-769.38525,8.33,-0.00009587365,0.71799886,-0.005944176
167.08879,-298.56183,-2390.4744,18.65,-952.20746,-778.6805,8.33,-0.00009587378,0.7276821,-0.005944175
167.09279,-302.39618,-2393.5562,18.65,-944.9507,-787.6015,8.33,-0.000095873664,0.73707783,-0.005944175
167.09679,-306.18347,-2396.7004,18.65,-937.5537,-796.4049,8.33,-0.00009587353,0.7463776,-0.005944176
167.09679,-306.18347,-2396.7004,18.65,-937.5537,-796.4049,8.33,-0.00009587353,0.7463776,-0.005944176
167.10078,-309.96423,-2399.8518,18.65,-930.1391,-805.19324,8.33,-0.00009587368,0.7557732,-0.005944175
167.10478,-313.68924,-2403.0679,18.65,-922.5691,-813.8529,8.33,-0.000095873904,0.7651689,-0.0059441747
167.10878,-317.41296,-2406.2854,18.65,-914.9958,-822.5095,8.33,-0.0000958739,0.7744686,-0.0059441756
167.10878,-317.41296,-2406.2854,18.65,-914.9958,-822.5095,8.33,-0.0000958739,0.7744686,-0.0059441756
167.11278,-321.07556,-2409.5735,18.65,-907.2578,-831.0204,8.33,-0.00009587343,0.7838642,-0.005944175
167.11678,-324.73807,-2412.8616,18.65,-899.52,-839.531,8.33,-0.00009587365,0.79316396,-0.005944175
167.12077,-328.33786,-2416.2173,18.65,-891.6288,-847.8984,8.33,-0.000095873664,0.80255955,-0.0059441756
167.12077,-328.33786,-2416.2173,18.65,-891.6288,-847.8984,8.33,-0.000095873664,0.80255955,-0.0059441756
167.12477,-331.93314,-2419.5774,18.65,-883.7278,-856.2554,8.33,-0.0000958739,0.81185937,-0.0059441756
167.12877,-335.471,-2422.999,18.65,-875.6877,-864.4811,8.33,-0.0000958739,0.82125497,-0.0059441756
167.13277,-338.99918,-2426.4312,18.65,-867.6233,-872.6847,8.33,-0.00009587391,0.8305548,-0.005944175
167.13277,-338.99918,-2426.4312,18.65,-867.6233,-872.6847,8.33,-0.00009587391,0.8305548,-0.005944175
167.13684,-342.47568,-2429.9153,18.65,-859.43665,-880.7628,8.33,-0.00009587414,0.8399504,-0.0059441756
167.14084,-346.00092,-2433.4797,18.65,-851.0611,-888.9526,8.33,-0.0000958739,0.84944195,-0.005944175
167.14484,-349.41458,-2437.0266,18.65,-842.72974,-896.8814,8.33,-0.000095873664,0.85874164,-0.005944175
167.14484,-349.41458,-2437.0266,18.65,-842.72974,-896.8814,8.33,-0.000095873664,0.85874164,-0.005944175
167.14883,-352.80817,-2440.5928,18.65,-834.35376,-904.763,8.33,-0.0000958739,0.8681373,-0.0059441756
167.15285,-356.16022,-2444.1985,18.65,-825.88153,-912.5436,8.33,-0.00009587367,0.87743706,-0.005944175
167.15686,-359.49542,-2447.837,18.65,-817.32935,-920.2825,8.33,-0.000095873664,0.8868328,-0.005944175
